u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.26942355889724307,21.0,0.5261324041811847,0.5244215938303342,0.6327543424317618,0.5652173913043478,0.7268170426065163,0.6016260162601627,0.7777777777777778
0.27443609022556387,21.0,0.6097560975609756,0.6272493573264781,0.6129032258064516,0.5260869565217391,0.6390977443609023,0.6666666666666666,0.5947712418300654
0.2794486215538847,21.0,0.3832752613240418,0.37017994858611825,0.5856079404466501,0.6304347826086957,0.5789473684210527,0.5284552845528455,0.8169934640522876
0.2844611528822055,21.57635467980295,0.4912891986062718,0.44473007712082263,0.543424317617866,0.5739130434782609,0.5964912280701754,0.5447154471544715,0.6405228758169934
0.28947368421052627,21.9090909090909,0.3240418118466899,0.2802056555269923,0.5459057071960298,0.5652173913043478,0.5463659147869674,0.5121951219512195,0.6993464052287581
0.2944862155388471,22.0,0.15331010452961671,0.20308483290488433,0.46898263027295284,0.6,0.5488721804511278,0.4065040650406504,0.5882352941176471
0.29949874686716793,22.0,0.34146341463414637,0.33676092544987146,0.4813895781637717,0.5521739130434783,0.49874686716791977,0.4959349593495935,0.5163398692810458
0.30451127819548873,22.0,0.5296167247386759,0.4138817480719794,0.5037220843672456,0.5173913043478261,0.46365914786967416,0.4715447154471545,0.477124183006536
0.3095238095238095,22.0,0.46689895470383275,0.4318766066838046,0.4913151364764268,0.5565217391304348,0.5388471177944862,0.4878048780487805,0.46405228758169936
0.3145363408521303,22.0,0.34843205574912894,0.38817480719794345,0.4441687344913151,0.5260869565217391,0.5388471177944862,0.4146341463414634,0.43137254901960786
0.31954887218045114,22.5,0.45993031358885017,0.4498714652956298,0.45905707196029777,0.5173913043478261,0.5288220551378446,0.36585365853658536,0.4444444444444444
0.32456140350877194,23.0,0.45993031358885017,0.42159383033419023,0.5533498759305211,0.5782608695652174,0.506265664160401,0.3983739837398374,0.49019607843137253
0.3295739348370927,23.0,0.42160278745644597,0.4267352185089974,0.5930521091811415,0.5391304347826087,0.556390977443609,0.4796747967479675,0.5751633986928104
0.3345864661654135,23.0,0.4843205574912892,0.48586118251928023,0.56575682382134,0.5217391304347826,0.48872180451127817,0.6341463414634146,0.6601307189542484
0.33959899749373434,23.0909090909091,0.2229965156794425,0.3059125964010283,0.533498759305211,0.5608695652173913,0.5714285714285714,0.7317073170731707,0.6143790849673203
0.34461152882205515,23.89655172413795,0.3554006968641115,0.40359897172236503,0.6650124069478908,0.6260869565217392,0.7518796992481203,0.7967479674796748,0.7058823529411765
0.3496240601503759,24.0,0.2508710801393728,0.36503856041131105,0.5260545905707196,0.5434782608695652,0.47368421052631576,0.5284552845528455,0.5294117647058824
0.3546365914786967,24.0,0.18815331010452963,0.3393316195372751,0.4813895781637717,0.5521739130434783,0.47869674185463656,0.5365853658536586,0.5228758169934641
0.35964912280701755,24.0,0.289198606271777,0.39845758354755784,0.4640198511166253,0.5826086956521739,0.5263157894736842,0.4959349593495935,0.5620915032679739
0.36466165413533835,24.0,0.40418118466898956,0.4704370179948586,0.5483870967741935,0.5652173913043478,0.49373433583959897,0.5528455284552846,0.6013071895424836
0.3696741854636591,24.0,0.5296167247386759,0.609254498714653,0.56575682382134,0.43478260869565216,0.47117794486215536,0.3902439024390244,0.5359477124183006
0.3746867167919799,24.0,0.43902439024390244,0.5115681233933161,0.5607940446650124,0.508695652173913,0.48370927318295737,0.3902439024390244,0.5359477124183006
0.37969924812030076,24.0,0.39372822299651566,0.38046272493573263,0.5707196029776674,0.4782608695652174,0.49624060150375937,0.43089430894308944,0.477124183006536
0.38471177944862156,24.2222222222222,0.4076655052264808,0.35218508997429304,0.5037220843672456,0.5434782608695652,0.518796992481203,0.43089430894308944,0.47058823529411764
0.3897243107769423,24.8275862068966,0.4146341463414634,0.3033419023136247,0.5186104218362283,0.5782608695652174,0.44862155388471175,0.5040650406504065,0.5032679738562091
