u,value_median,p_-2,p_-1,p_+1,p_+2,p_+3,p_+4,p_+5
0.38664987405541557,5.91666666666667,0.34843205574912894,0.30848329048843187,0.4987593052109181,0.5130434782608696,0.47869674185463656,0.4715447154471545,0.41830065359477125
0.3916876574307305,5.93333333333333,0.33797909407665505,0.30848329048843187,0.5186104218362283,0.4826086956521739,0.45363408521303256,0.5365853658536586,0.5294117647058824
0.3967254408060453,5.966666666666665,0.4250871080139373,0.31876606683804626,0.4739454094292804,0.5695652173913044,0.43107769423558895,0.5040650406504065,0.7058823529411765
0.4017632241813602,6.0,0.4634146341463415,0.42159383033419023,0.4044665012406948,0.5391304347826087,0.49874686716791977,0.5934959349593496,0.5686274509803921
0.40680100755667503,6.0,0.43205574912891986,0.480719794344473,0.5384615384615384,0.4434782608695652,0.48120300751879697,0.5284552845528455,0.47058823529411764
0.41183879093198994,6.0,0.49477351916376305,0.43444730077120824,0.5210918114143921,0.508695652173913,0.5137844611528822,0.5528455284552846,0.43137254901960786
0.4168765743073048,6.0,0.37630662020905925,0.40359897172236503,0.5459057071960298,0.5260869565217391,0.5338345864661654,0.6178861788617886,0.5098039215686274
0.42191435768261965,6.03333333333333,0.2682926829268293,0.4190231362467866,0.607940446650124,0.5826086956521739,0.6090225563909775,0.6585365853658537,0.6470588235294118
0.4269521410579345,6.058333333333335,0.4355400696864111,0.5012853470437018,0.5732009925558312,0.5130434782608696,0.48370927318295737,0.45528455284552843,0.5751633986928104
0.43198992443324935,6.08333333333333,0.3240418118466899,0.42930591259640105,0.607940446650124,0.5478260869565217,0.5989974937343359,0.42276422764227645,0.6143790849673203
0.43702770780856415,6.091666666666665,0.3693379790940767,0.4652956298200514,0.5632754342431762,0.4652173913043478,0.5288220551378446,0.43089430894308944,0.49673202614379086
0.4420654911838791,6.141666666666669,0.2926829268292683,0.3856041131105398,0.6327543424317618,0.5,0.6140350877192983,0.4146341463414634,0.6535947712418301
0.44710327455919396,6.16666666666667,0.5121951219512195,0.4987146529562982,0.6426799007444168,0.5043478260869565,0.5538847117794486,0.4146341463414634,0.738562091503268
0.45214105793450876,6.25,0.445993031358885,0.5347043701799485,0.5533498759305211,0.5260869565217391,0.48872180451127817,0.44715447154471544,0.5490196078431373
