,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
SORL1,113,189,189,189,189,189,189,122,122,80,172,189,189,189,189,189,181,189,189,189,189,189,189,189,189,189,189,189,189,189,189,52,189,189,189,189,189,189,171,180,147,189,189,189,189,189,180,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,154,189,189,189,189,68,162,189,189,189,189,189,189,189,189
SORT1,113,189,189,189,189,189,189,122,122,80,172,189,189,189,189,189,181,189,189,189,189,189,189,189,189,189,189,189,189,189,189,52,189,189,189,189,189,189,171,180,147,189,189,189,189,189,180,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,154,189,189,189,189,68,162,189,189,189,189,189,189,189,189
SREBF2,33,68,68,68,68,68,68,60,34,17,60,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,8,68,68,68,68,68,68,68,68,59,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,59,68,68,68,68,68,59,68,68,68,68,68,68,68,68
SYK,104,162,162,162,162,162,162,104,95,62,145,162,162,162,162,162,154,162,162,162,162,162,162,162,162,162,162,162,162,162,162,52,162,162,162,162,162,162,153,153,129,162,162,162,162,162,153,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,136,162,162,162,162,59,162,162,162,162,162,162,162,162,162
TMED10,113,189,189,189,189,189,189,122,122,80,172,189,189,189,189,189,181,189,189,189,189,189,189,189,189,189,189,189,189,189,189,52,189,189,189,189,189,189,171,180,147,189,189,189,189,189,180,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,154,189,189,189,189,68,162,189,189,189,189,189,189,189,189
TMED2,113,189,189,189,189,189,189,122,122,80,172,189,189,189,189,189,181,189,189,189,189,189,189,189,189,189,189,189,189,189,189,52,189,189,189,189,189,189,171,180,147,189,189,189,189,189,180,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,154,189,189,189,189,68,162,189,189,189,189,189,189,189,189
TMED9,113,189,189,189,189,189,189,122,122,80,172,189,189,189,189,189,181,189,189,189,189,189,189,189,189,189,189,189,189,189,189,52,189,189,189,189,189,189,171,180,147,189,189,189,189,189,180,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,154,189,189,189,189,68,162,189,189,189,189,189,189,189,189
VDAC1,113,189,189,189,189,189,189,122,122,80,172,189,189,189,189,189,181,189,189,189,189,189,189,189,189,189,189,189,189,189,189,52,189,189,189,189,189,189,171,180,147,189,189,189,189,189,180,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,154,189,189,189,189,68,162,189,189,189,189,189,189,189,189
VLDLR,113,189,189,189,189,189,189,122,122,80,172,189,189,189,189,189,181,189,189,189,189,189,189,189,189,189,189,189,189,189,189,52,189,189,189,189,189,189,171,180,147,189,189,189,189,189,180,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,154,189,189,189,189,68,162,189,189,189,189,189,189,189,189
VPS26A,113,189,189,189,189,189,189,122,122,80,172,189,189,189,189,189,181,189,189,189,189,189,189,189,189,189,189,189,189,189,189,52,189,189,189,189,189,189,171,180,147,189,189,189,189,189,180,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,154,189,189,189,189,68,162,189,189,189,189,189,189,189,189
VPS29,113,189,189,189,189,189,189,122,122,80,172,189,189,189,189,189,181,189,189,189,189,189,189,189,189,189,189,189,189,189,189,52,189,189,189,189,189,189,171,180,147,189,189,189,189,189,180,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,154,189,189,189,189,68,162,189,189,189,189,189,189,189,189
VPS35,113,189,189,189,189,189,189,122,122,80,172,189,189,189,189,189,181,189,189,189,189,189,189,189,189,189,189,189,189,189,189,52,189,189,189,189,189,189,171,180,147,189,189,189,189,189,180,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,154,189,189,189,189,68,162,189,189,189,189,189,189,189,189
