,ABCA7,ADAM10,ADAM17,AP1G1,AP2A1,AP2B1,AP3B2,AP4B1,AP4E1,AP4M1,AP4S1,APBA1,APBA2,APOE,APP,ARF6,BACE1,BIN1,CLU,COPA,COPB1,COPB2,COPE,COPG1,COPG2,COPZ1,ECE1,EIF2S1,GGA1,GGA2,GGA3,GORASP1,HSPA5,HSPA9,IDE,ITPR1,ITPR2,LRP1,MAP2K3,MAPK14,MAPKAPK2,MFN2,MIA3,NCSTN,OSBP,PICALM,PLCG2,PLG,PREB,PSEN1,RAB1A,RAB1B,RTN3,RTN4,SAR1A,SAR1B,SEC13,SEC16A,SEC23A,SEC23B,SEC24A,SEC24B,SEC24C,SEC24D,SEC31A,SIGMAR1,SNX4,SNX6,SORL1,SORT1,SREBF2,SYK,TMED10,TMED2,TMED9,VDAC1,VLDLR,VPS26A,VPS29,VPS35
PREB,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
PSEN1,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
RAB1A,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
RAB1B,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
RTN3,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
RTN4,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SAR1A,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SAR1B,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SEC13,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SEC16A,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SEC23A,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SEC23B,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SEC24A,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SEC24B,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SEC24C,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SEC24D,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SEC31A,114,190,190,190,190,190,190,122,122,80,172,190,190,190,190,190,182,190,190,190,190,190,190,190,190,190,190,190,190,190,190,52,190,190,190,190,190,190,172,181,148,190,190,190,190,190,181,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,155,190,190,190,190,69,163,190,190,190,190,190,190,190,190
SIGMAR1,97,155,155,155,155,155,155,105,96,62,137,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,43,155,155,155,155,155,155,137,146,113,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,60,137,155,155,155,155,155,155,155,155
