source,target,A,B_coef
COPG2,AP4S1,0.8139133985132305,0.13689104513907904
HSPA5,SEC24B,0.8103673383554467,-0.13630997019911223
SORT1,COPE,0.8103545346824678,0.13630788729977192
RTN4,COPE,0.8089474968508227,0.13607964350643711
GGA3,MAP2K3,0.8089098243069491,-0.13607355011348032
ARF6,SAR1A,0.8088097541690465,0.1360573685974203
SORL1,MAP2K3,0.8062898966553453,0.1356520155575278
SEC16A,IDE,0.8045281942104933,-0.13537099645837347
SNX6,ABCA7,0.8037558036693089,-0.13524839282192974
LRP1,AP4B1,0.802000668769672,-0.13497114471698346
RAB1A,BACE1,0.8012885066145469,0.13485917686165785
HSPA5,SREBF2,0.7974206017266567,0.13425625927003007
HSPA5,EIF2S1,0.7965840607504671,0.13412699542109854
COPB1,PLG,0.7936868867637268,0.1336823513082982
VPS29,SAR1A,0.7936255230249208,0.13367298371571434
BIN1,COPG1,0.790716477257125,-0.13323123917193
RAB1B,IDE,0.7885975485238254,-0.1329123110759896
VDAC1,IDE,0.7880891312758014,0.1328361359624339
APBA1,BACE1,0.785582537550956,0.1324625163688747
SORT1,RTN3,0.7850908616384381,0.13238960329660485
RAB1A,IDE,0.7846497300243301,-0.13232428873134827
AP1G1,RAB1B,0.7837478986436959,-0.13219106369419514
COPB2,MIA3,0.7829158062955643,0.13206849738537366
BIN1,SEC24B,0.7799614574856167,-0.131636044518194
COPA,SEC13,0.7764066101439443,0.13112117966534775
ARF6,PREB,0.775778668403014,-0.1310308401716333
PLCG2,ABCA7,0.7757713082742207,0.13102978236668567
AP4B1,SAR1A,0.775488869877017,-0.1309892086746363
MAPKAPK2,SEC23B,0.7754106205226003,0.1309779741793719
MIA3,SAR1A,0.7728575203550092,0.13061293067530907
COPB2,COPB1,0.7696823015601925,0.13016295452391952
LRP1,GGA2,0.769201487113977,0.13009519639316333
VPS29,RAB1B,0.7685279072058001,0.1300004389852628
RAB1A,COPG1,0.7679521941765709,-0.12991960185054044
ADAM10,MAP2K3,0.7670880131940442,0.12979852253842308
VPS26A,AP4S1,0.7664096138542518,0.129703691896047
LRP1,SNX4,0.7662280944647444,0.1296783505392444
SEC23A,EIF2S1,0.7660942805099266,0.12965967794415
PLG,IDE,0.7647801977349247,0.12947670158836708
GGA1,PLG,0.7622980425662763,0.12913300004918535
RAB1A,ADAM10,0.760600575874385,-0.12889937412487354
TMED10,COPZ1,0.7579644069823789,0.1285387908531338
TMED10,PLCG2,0.7576330433265043,-0.12849365572916172
APBA2,SORL1,0.7570452567270022,-0.12841369629114133
APBA1,GGA2,0.7551566355804082,0.12815766287222383
GGA1,MAP2K3,0.7550604912361669,0.1281446647456932
COPA,ECE1,0.7537874043618086,0.12797287496353557
VPS26A,COPZ1,0.7523555315089759,0.1277803717673846
