source,target,A,B_coef
VPS29,SREBF2,0.3403485753616159,-0.08345646907663681
SEC31A,PSEN1,0.3374186791644735,-0.08312953079742871
VDAC1,APBA2,0.3371445437502855,0.08309886999725231
AP4E1,AP4B1,0.3332995128024482,0.08266751557975649
SEC23B,PLCG2,0.3317239208870628,-0.08249004197855685
AP3B2,SAR1A,0.33064389347682677,0.0823681432614143
PLG,VLDLR,0.3296642978235318,0.08225740556077903
COPB2,COPE,0.3276376962980996,0.08202777689431179
MIA3,ADAM10,0.3272967022044751,-0.08198906845879535
EIF2S1,ECE1,0.32345545805119164,-0.08155157824072314
TMED10,PLCG2,0.32272783869181776,0.08146840401099932
VPS35,SEC24A,0.32155841963198406,-0.08133452155853159
AP3B2,MAP2K3,0.32114071222357765,-0.08128663778328409
COPE,SNX6,0.3191094860291078,-0.08105331848759506
IDE,PLG,0.31903381566337463,0.08104461133394417
VPS29,AP4M1,0.314113578285436,-0.0804760646696419
VLDLR,PICALM,0.31174790088352344,-0.08020099143133895
SORL1,SNX6,0.3109170556785397,0.08010411318027424
OSBP,SORT1,0.3094232641970036,-0.07992957572966773
GGA2,MAP2K3,0.3086192484774818,0.07983544060728191
SEC24B,APP,0.3079639828082667,0.07975862087433329
RAB1A,IDE,0.30479004131033177,0.07938523129090434
COPA,AP4B1,0.30460419191020005,0.0793633002720818
ITPR1,AP4E1,0.3036060909507446,0.07924539115559827
MAP2K3,RAB1B,0.3030282981941113,0.07917703461459034
OSBP,ABCA7,0.2980785166797791,-0.07858838449859765
SORT1,AP4B1,0.2942686963219192,0.07813146769160986
NCSTN,CLU,0.29157476770756935,0.07780629854783298
COPZ1,COPG2,0.2912376998850933,0.07776548905707675
MIA3,RTN4,0.29114464938930457,-0.07775421834440492
IDE,GGA3,0.2901882741501373,0.07763825433810069
MIA3,AP4E1,0.28832595286847795,0.0774117903332693
VDAC1,AP2A1,0.287913857298947,0.07736156094401098
AP1G1,ARF6,0.2878196046166587,-0.0773500666850145
VPS29,PSEN1,0.287683112596289,-0.07733341729737722
MIA3,ABCA7,0.28396978470050177,0.0768786368598084
COPB1,SIGMAR1,0.28308459835090916,-0.07676969856917436
COPG1,SEC31A,0.2820325941581385,0.07663996185314231
ARF6,SNX6,0.2808108920686829,0.076488928061891
ARF6,PSEN1,0.2782218732880737,0.07616752781961078
ECE1,MAPK14,0.2683641927338856,0.07492655317551926
PREB,ABCA7,0.26579469421938373,0.07459838717190229
RAB1A,AP2A1,0.264324525578209,0.0744097130444108
SNX4,RTN3,0.2642652931099235,0.07440209738906518
VLDLR,PSEN1,0.262070827055071,0.07411917377809028
VPS29,SNX6,0.2601374933766826,-0.07386864862110418
PLCG2,SEC24C,0.2574810453234565,0.0735224427116289
ITPR1,ABCA7,0.256550890713734,0.0734006683303093
COPB2,EIF2S1,0.25165722544407243,0.07275517043309263
OSBP,PREB,0.251416281402835,0.0727231752724922
ADAM17,BIN1,0.25106942198655724,-0.07267707973796718
TMED9,RTN3,0.2506993815086678,0.07262785688270515
MIA3,SORL1,0.2506406051999767,0.07262003399953573
AP2B1,RTN3,0.24757759308391983,0.07221065406779206
ITPR1,AP2A1,0.24422562095311423,0.07175873957144671
SEC13,SEC24A,0.23808859144742944,-0.07092031375491673
COPB2,OSBP,0.23717528871230018,0.07079428034681944
SEC23B,GGA3,0.23716930029719388,-0.07079345285922281
SEC23B,SEC24A,0.23494249645910267,0.07048474473134095
SAR1A,APP,0.23361937237252414,-0.07030035569898357
SEC24D,SNX6,0.2292317025257235,-0.06968363717839245
GGA2,MAPKAPK2,0.2277389924481104,0.0694719404418064
AP3B2,AP2A1,0.22618020411077613,0.06924982550587723
MFN2,SNX4,0.22343644989823944,-0.06885621380383256
AP3B2,SEC24B,0.2186640684024935,-0.0681632857613255
SNX6,AP4B1,0.2179451353746644,-0.06805796152673126
IDE,VPS35,0.2170089141775733,-0.0679204280143937
HSPA9,PSEN1,0.21613953403029293,0.0677923290642926
ITPR2,SORL1,0.21542983655409367,0.0676874816691973
COPB2,SORL1,0.21363230642400394,-0.0674207964094415
PLG,PICALM,0.21363133971005796,-0.06742065254743414
HSPA9,COPB2,0.21131965549373594,0.06707527108310977
RAB1A,TMED9,0.2112259670091672,0.06706121527545525
LRP1,COPE,0.21083887923949707,0.06700309318652123
SEC23B,ARF6,0.21050258047829365,0.06695253366645192
ARF6,PLG,0.20870767788831437,-0.06668167857081622
GORASP1,APP,0.20367683574368506,-0.06591323776393634
MIA3,SEC24B,0.1950944460315841,0.06456897084151167
PREB,SNX4,0.1941536233061901,-0.06441891484262835
MAPK14,GGA3,0.1941263716534049,-0.06441456014268515
AP1G1,COPB1,0.19389875608115348,0.06437816998869592
RTN4,COPB1,0.19131803464947822,0.06396328567785683
COPB1,SAR1A,0.18974718195173615,-0.06370865611942811
PREB,GGA1,0.1862332162859799,0.06313314802101269
AP1G1,MAPKAPK2,0.18614373348446664,-0.06311838405769495
GGA2,TMED10,0.18512933479356752,-0.06295063200398927
COPE,RAB1B,0.18420321904744674,-0.06279685796246655
COPG2,PICALM,0.1836315036239211,-0.06270163025268949
PREB,COPA,0.18204851471085753,0.0624367547498445
LRP1,GGA3,0.17681654804017238,0.06154834152769207
OSBP,SNX4,0.17501955326545304,0.0612384503875328
LRP1,ADAM10,0.17433518768552855,-0.06111977293064411
MAPK14,VPS26A,0.17302670481367546,-0.060891838558924605
ARF6,APP,0.16100859832172876,-0.05873143277916025
RAB1B,TMED9,0.16059448309245045,-0.05865471314375775
COPE,COPB1,0.1605929307340924,0.058654425250662307
AP4M1,APOE,0.1594797362081036,-0.058447395166689536
AP1G1,ABCA7,0.15633224215360378,0.05785561836680369
VPS35,SREBF2,0.15560887234357618,0.05771824554195849
HSPA9,CLU,0.15376303588145276,-0.05736533173741754
SAR1A,GGA3,0.15062411587582678,-0.056757140217682744
ADAM10,SEC31A,0.15012512131330777,-0.056659498784443034
GGA2,OSBP,0.14979389808566865,-0.05659453858949961
EIF2S1,MFN2,0.1479761885057922,-0.05623592245359651
HSPA9,GGA2,0.14710497387759178,0.056062749108798174
IDE,TMED10,0.14584666549455172,-0.055811127680303746
GGA2,SORT1,0.1436245949688565,0.05536235197054459
SEC24B,SAR1A,0.1394303385553919,-0.05449926360886718
COPG2,GGA3,0.13915495277345852,0.05444183901347409
ARF6,GGA1,0.13723355469016127,-0.05403850574513128
SEC31A,COPA,0.13394958374001703,0.05333800910375783
ADAM17,RTN4,0.13231003010628362,-0.052982835207059
COPA,APBA2,0.1315675957269124,0.05282077508171778
VPS29,GGA2,0.13133143248565549,-0.05276906224538284
SNX4,GORASP1,0.1313052413319664,-0.05276332228875426
GGA2,APBA2,0.1309443258294297,-0.05268412622611029
RAB1A,VPS26A,0.13091466132469232,0.05267760867249253
VDAC1,RTN3,0.12933518283364184,0.05232875684054338
CLU,AP4S1,0.1270631643522947,-0.051820527997755016
EIF2S1,TMED9,0.12419339471836155,0.05116736722816569
SEC24C,SNX4,0.1225319977644485,0.050783292803260736
SEC23B,MAP2K3,0.12076224654085056,0.05036920912888784
IDE,COPB1,0.12026986054476897,0.0502530713767815
BIN1,MFN2,0.11981849458585314,-0.050146247756404985
HSPA5,APP,0.11764502687841646,0.04962693512266611
PICALM,AP2A1,0.11543791714425213,-0.04909100426588755
IDE,APP,0.11313551604243144,-0.04852235416897272
RAB1A,PSEN1,0.11247355604002783,-0.04835699549188149
SEC16A,SEC24C,0.10968172213825943,-0.04765009305595538
ARF6,COPZ1,0.10850124296552369,0.04734643964391873
PREB,COPG2,0.10830549833379505,0.0472958083798334
PREB,SNX6,0.1072222691791178,-0.047014157842590894
VPS35,RTN3,0.10623248162415586,-0.04675460551457392
SNX6,GGA1,0.10452361647383289,0.046301429801804316
PLCG2,TMED9,0.10380864624942736,0.04610988274590913
ITPR1,SEC24A,0.1011602292360893,-0.04539002249513514
SAR1B,RTN4,0.10047138200658536,0.04520005156162059
SEC24A,AP2A1,0.0985476015117363,0.04466331142092904
AP4E1,SEC13,0.09798131983342491,0.044503540424739
VPS35,GGA3,0.09717450349938901,0.0442744770313277
LRP1,BACE1,0.09652004315817779,0.04408741905044642
TMED2,SNX4,0.09622001289033447,-0.04400128541396299
ADAM10,COPG1,0.09530623638112201,0.0437374686072805
AP3B2,RAB1B,0.0897586829668876,0.042085375523228094
OSBP,ARF6,0.08648505513035547,0.04106679725641448
ITPR2,TMED9,0.08349107713435706,-0.04010419906106648
PLCG2,HSPA5,0.08202668324040313,0.039621906905370284
BIN1,VDAC1,0.07692569448055973,-0.037878255339290554
SORL1,SNX4,0.07667495297123024,-0.037789844012803185
LRP1,AP4B1,0.07421062707348088,0.0369065153050449
GGA2,PLG,0.07345147415226622,-0.036628963819210394
AP2B1,SORT1,0.07294546294590741,-0.03644249208502991
VDAC1,PICALM,0.07251709788055155,0.036283700173812966
OSBP,NCSTN,0.0715748688011915,0.03593135686394001
COPA,APP,0.07018469349251795,0.035403606864218215
ECE1,GGA1,0.06868411506991594,0.034822985867333234
SORL1,SEC24A,0.06824192619002147,0.0346496481488207
SAR1A,AP4M1,0.06674153990840749,0.03405363408389353
GGA2,SREBF2,0.06585667018166601,-0.03369627080314279
ARF6,COPB1,0.06469571059893942,-0.03322057457463153
GGA2,ITPR1,0.06371702389504277,-0.032813350557184734
AP3B2,PICALM,0.06260868601012261,0.03234508008140169
IDE,SEC13,0.06023281557619575,-0.03131462861483695
COPG1,SEC24A,0.059144896369543454,-0.030830028934723513
SEC23A,AP2B1,0.058888850356215,0.030714763090690517
SYK,MIA3,0.05845133480936816,0.03051671221679395
TMED10,VPS35,0.057417782825315455,-0.03004327280176691
ITPR1,BIN1,0.05732554640701396,-0.030000634039864648
PICALM,SIGMAR1,0.05651368916107029,0.029622525976347996
SREBF2,AP2A1,0.05644201564987047,-0.02958890049800488
SEC16A,SEC24B,0.0548155147696545,-0.028814828480310296
SYK,SAR1B,0.053900164454096365,0.02836963577798715
LRP1,ITPR2,0.05178771480263467,0.02731436371113014
SEC31A,APOE,0.05087860993657219,-0.026847647353497137
SEC24C,APP,0.04597162675532363,-0.024183274604105836
GGA2,ECE1,0.04573165283374489,-0.024046144052455497
VPS26A,APBA2,0.044487714399813805,0.02332413621957807
AP1G1,COPZ1,0.043902527978032374,0.02297780093270487
HSPA5,SAR1A,0.043188932635970956,-0.022549458081384276
TMED2,COPG2,0.04238653072122505,0.02205966050731586
RAB1A,AP4S1,0.04223871809807769,-0.021968468194491497
RAB1B,SEC24A,0.04056134813446985,0.020911680524095262
COPZ1,TMED9,0.038838394482733504,-0.01978166867827059
PLG,CLU,0.03713039498573788,0.01861294770964337
BACE1,SEC24A,0.03583649281611912,-0.0176926458284054
GORASP1,APOE,0.03572687397885659,-0.017613214947050104
COPE,APP,0.03566943606813775,0.01757150112689587
BIN1,TMED9,0.03426631578820175,0.016531867941877353
VPS26A,AP2A1,0.03333824898052775,-0.015821417843050314
ADAM17,MAPKAPK2,0.03204342126833423,0.014797616701753245
COPB2,BACE1,0.029976791977989206,0.013077587113447597
MIA3,GGA3,0.029439444276408155,0.012611540503035036
SEC24A,ABCA7,0.029039435492003256,0.012259222414937645
TMED2,HSPA5,0.028404189526836557,-0.011689919192662662
ITPR2,SORT1,0.028097040263818016,-0.011410206957208265
NCSTN,APOE,0.027630807705225188,-0.010979895290180406
SAR1B,SORL1,0.026985209091737482,0.010372240526716788
SREBF2,HSPA5,0.02502080179740728,0.008432285379778947
COPE,AP2B1,0.023423677219556967,0.0067423612747335845
RTN4,TMED2,0.019782366401535655,-0.002425408325056696
