source,target,A,B_coef
BIN1,SEC23B,0.8350242516982554,0.14054155713176397
MAP2K3,HSPA9,0.8347749436383292,-0.1404963409366868
COPB1,AP4M1,0.8345028717696125,0.14044705854543393
SEC23B,AP4S1,0.8323702461137434,-0.14006299119343077
TMED9,PSEN1,0.8322247864456108,0.1400369377860326
SNX6,COPG2,0.8307398057996883,0.13977198736220675
COPB2,VPS26A,0.8306083856838334,0.13974862870885305
COPG1,SNX6,0.8294514707238564,0.13954361795645426
MIA3,AP4S1,0.8287232642673433,-0.13941514236613706
ITPR2,AP4S1,0.8260588181396178,-0.1389487193151173
COPB1,SIGMAR1,0.825595117622693,-0.13886812436529666
SORT1,PICALM,0.8222931782967797,0.13829904681903968
VPS29,COPG2,0.8182563439592855,-0.1376144613873529
SEC24A,VPS35,0.8177932258095599,-0.13753668400900887
SEC31A,ABCA7,0.8177000751295888,-0.13752105858707933
LRP1,GORASP1,0.8158886225181462,0.137218424168836
TMED2,TMED9,0.8150199076184177,0.13707410822320804
COPB2,COPA,0.8138604349198156,0.13688230382987282
BACE1,SORL1,0.8111439555376989,-0.13643651216946748
SNX4,PLCG2,0.8110920803589173,-0.13642804720699367
COPB1,PSEN1,0.8107393141896623,0.13637053025578075
SORT1,SNX6,0.8104568471819875,0.1363245344896321
BIN1,PICALM,0.8103597610268867,0.1363087375075813
SEC24A,AP4M1,0.8094429814035052,-0.13615987184570438
SEC24A,RAB1B,0.8091404729061303,-0.13611087106180259
SEC24D,COPG2,0.8083255584120658,0.1359791645021198
SEC24D,PLG,0.8054058729932295,0.13551075877340013
AP2B1,AP1G1,0.8047922696194677,0.1354129979600404
SORL1,AP4S1,0.8040125205712113,0.13528910162956917
CLU,TMED9,0.8012140689233683,0.13484749102415006
COPE,COPG2,0.799699522453975,-0.13461043583395943
VPS29,RAB1B,0.7982322589487898,0.13438205918288218
MAPKAPK2,ADAM17,0.7973576115087767,0.13424651206655358
TMED10,AP4S1,0.7927281258871889,-0.13353622468296683
AP2B1,SIGMAR1,0.7904957878242758,-0.13319791207822515
SEC16A,COPG2,0.7904154798960554,-0.1331857908969253
ARF6,PSEN1,0.7884203639469528,0.13288574867468617
SNX4,SREBF2,0.7840102646560893,0.1322297806984818
EIF2S1,AP4M1,0.7765408919102412,0.13114052168210366
SEC13,SEC16A,0.7758011559889352,0.1310340722625438
CLU,APP,0.7756261144815187,0.13100892001645192
IDE,MAP2K3,0.7750570166223253,0.13092724084003562
RTN3,TMED10,0.7693336333463164,0.13011380906525732
GGA3,OSBP,0.7652800389995846,0.12954621706630437
SEC13,PICALM,0.7647817183637313,0.12947691291473035
MAPKAPK2,SIGMAR1,0.7604231996371834,-0.12887502712271656
APBA2,GGA2,0.7593734397977554,-0.12873118707402692
ECE1,ADAM17,0.755381483438758,0.1281880743983727
BACE1,PSEN1,0.7550516863395604,-0.128143474549911
AP4E1,AP4S1,0.7536078241922092,0.1279486907125136
ECE1,AP4E1,0.7528408124891521,0.12784552970417307
MAPK14,HSPA9,0.752085001682892,-0.12774408532557172
ARF6,COPG2,0.7508020590187282,0.12757236306943584
SNX6,HSPA9,0.7497033350368195,-0.12742576752009016
APBA2,GGA3,0.7492769365967633,0.12736899150018371
SEC24C,PSEN1,0.7447823640172574,0.12677438478168462
COPB1,SEC23B,0.744166180365623,0.1266934069738966
COPB2,COPG1,0.742154048491486,0.12642986286808308
SEC24A,SAR1A,0.7400872275166537,0.12616054924991643
VPS29,PLCG2,0.7399370124396664,0.1261410300681971
APBA2,COPG2,0.7390407450899826,0.1260247192796975
BACE1,APBA1,0.7305757521471814,0.12493864145122031
RTN4,PICALM,0.7298994268959557,0.12485280926644138
COPB2,COPG2,0.729272410644663,0.12477335573426926
COPG1,OSBP,0.7280009892495528,-0.1246125994428135
COPZ1,TMED2,0.72766969394662,-0.12457078845206487
COPA,PLCG2,0.727594656215562,0.12456132276795656
VPS35,SEC24B,0.7269127734684979,0.12447538084011846
PLCG2,AP4E1,0.7264007943261748,0.12441094095729878
MFN2,SREBF2,0.725152605446404,-0.12425415270587695
SEC24D,PSEN1,0.7174434228005393,-0.12329538218695303
BIN1,AP4E1,0.7103161175632675,0.12242299597706031
TMED2,PSEN1,0.7100124444088516,0.12238611217282618
ECE1,NCSTN,0.7061739826987586,0.12192184568171678
APP,SREBF2,0.7052359357350383,0.12180892883130497
COPE,PREB,0.7035067366031359,-0.12160132386459485
MAP2K3,PLG,0.7032924370995796,0.12157564431942254
RTN3,HSPA9,0.7026922342328094,-0.12150377890420365
SEC24C,SEC24B,0.7004673646016455,0.1212381099520259
AP2B1,TMED2,0.6970355781509086,-0.12083052687938613
LRP1,SREBF2,0.6949405540451984,0.12058299114432176
RAB1B,PSEN1,0.6941105602138,-0.12048518819268052
ADAM17,PSEN1,0.6933016850134953,0.12039001648193
COPB2,HSPA5,0.6915211813022276,0.12018101499000465
IDE,SEC24A,0.6911411579640034,0.12013649332431973
ADAM17,SEC23B,0.6795054835630859,0.11878750341856666
GGA2,RTN3,0.6786623897784594,0.11869078678530923
AP1G1,SYK,0.6772667474110481,-0.11853097676404983
GGA1,SEC24C,0.6762399823025902,0.11841363653051572
GGA1,SAR1A,0.6730484539425903,0.11805013353181344
VDAC1,VPS35,0.6708848211290868,-0.11780474231051266
PLCG2,SIGMAR1,0.6669755604422785,0.11736343812189108
VPS29,ITPR1,0.6666332207452854,0.11732491694221815
AP2A1,SREBF2,0.6665313163613433,0.1173134541497474
COPG1,SIGMAR1,0.6619701272567283,0.11680215393635246
VDAC1,COPE,0.6612386089661393,0.11672046895527813
TMED2,COPG2,0.6576109616356003,0.11631664707811189
AP4E1,SIGMAR1,0.6571211391725942,-0.11626227936090129
NCSTN,MAP2K3,0.6569700125758711,0.11624551260617257
OSBP,AP4E1,0.653272199859705,-0.11583634632641049
SEC24C,AP4S1,0.6523576032472528,0.1157354631727819
BACE1,ADAM17,0.649699315982673,0.11544294455506551
APP,EIF2S1,0.6495446311062867,0.11542595467551561
SEC23B,SIGMAR1,0.6458136432880222,0.11501719445688464
AP2A1,PSEN1,0.638940262399393,0.11426918852933975
SEC31A,SORL1,0.6384864624749728,0.1142200246018236
AP4E1,AP4M1,0.6365263308801989,0.11400797320273064
COPB2,ITPR1,0.635121006194715,0.11385624417199096
AP2B1,SEC24D,0.6344409833556435,0.11378291338975408
GGA1,ITPR1,0.6325968304886433,0.11358433752385075
MAP2K3,COPG2,0.632026652615561,0.11352302637893517
HSPA5,AP4B1,0.6274020392307535,-0.11302718902156511
SEC31A,AP4E1,0.6257380403029429,-0.11284939595803843
AP2A1,SIGMAR1,0.6254364207009477,-0.1128172029867968
OSBP,AP4S1,0.6244225970342089,0.1127090698739297
SAR1A,GORASP1,0.6224109037135739,-0.11249484835091059
ITPR2,COPE,0.6207945539280456,-0.1123230515970311
